t px py theta vx vy omega ax ay alpha 
0.01788 0.2578921335 0.02448647049 -1.265495777 1.562829586 2.520920049 -63.82420801 133.1885106 -144.4394444 1131.531593
0.01789 0.2579077684 0.02451167247 -1.266133963 1.564161462 2.519476593 -63.81292275 133.198662 -144.2326291 1125.035563
0.0179 0.2579234167 0.02453686003 -1.266772036 1.565493561 2.518035395 -63.80170729 133.2094491 -144.0261923 1118.541984
0.01791 0.2579390783 0.02456203318 -1.267409997 1.566825653 2.516596068 -63.7905519 133.2089295 -143.8392059 1112.535042
0.01792 0.2579547532 0.02458719196 -1.268047847 1.568157742 2.515158609 -63.77945658 133.2089729 -143.6525498 1106.530445
0.01793 0.2579704415 0.02461233637 -1.268685586 1.569489834 2.513723016 -63.76842129 133.2214969 -143.4471353 1100.043935
0.01794 0.257986143 0.02463746643 -1.269323216 1.570822174 2.512289665 -63.75745569 133.234655 -143.2420978 1093.559765
0.01795 0.2580018579 0.02466258217 -1.269960736 1.572154529 2.510858173 -63.74655008 133.2364568 -143.0564776 1087.562091
0.01796 0.2580175861 0.0246876836 -1.270598147 1.573486905 2.509428535 -63.73570444 133.250774 -142.8521218 1081.082446
0.01797 0.2580333276 0.02471277075 -1.27123545 1.574819547 2.508001129 -63.72492843 133.2657241 -142.648142 1074.605055
0.01798 0.2580490825 0.02473784363 -1.271872646 1.576152222 2.506575571 -63.71421233 133.2692807 -142.4635548 1068.614057
0.01799 0.2580648507 0.02476290227 -1.272509735 1.577484935 2.505151857 -63.70355614 133.2733976 -142.2792954 1062.625216
0.018 0.2580806322 0.02478794668 -1.273146717 1.578817692 2.503729984 -63.69295982 133.2900762 -142.0763306 1056.154325
0.01801 0.258096427 0.02481297688 -1.273783594 1.580150739 2.502310329 -63.68243304 133.307386 -141.8737404 1049.685577
0.01802 0.2581122352 0.02483799289 -1.274420366 1.581483841 2.500892508 -63.6719661 133.3132531 -141.6905099 1043.703087
0.01803 0.2581280567 0.02486299473 -1.275057034 1.582817006 2.499476517 -63.66155898 133.3317167 -141.4885967 1037.238485
0.01804 0.2581438916 0.02488798243 -1.275693597 1.584150478 2.498062734 -63.65122133 133.3508105 -141.287057 1030.775941
0.01805 0.2581597397 0.024912956 -1.276330058 1.585484024 2.496650775 -63.64094345 133.3704862 -141.085859 1024.315404
0.01806 0.2581756012 0.02493791546 -1.276966417 1.58681789 2.495241016 -63.63073501 133.3907913 -140.8850338 1017.856868
0.01807 0.2581914761 0.02496286083 -1.277602673 1.588151842 2.493833073 -63.62058631 133.3995921 -140.7035272 1011.884427
0.01808 0.2582073643 0.02498779213 -1.278238829 1.589485884 2.492426944 -63.61049732 133.4089499 -140.5223456 1005.913903
0.01809 0.2582232658 0.02501270937 -1.278874883 1.590820023 2.491022625 -63.60046802 133.4309739 -140.3225266 999.461136
0.0181 0.2582391807 0.02503761259 -1.279510838 1.592154506 2.489620492 -63.59050809 133.4536259 -140.1230792 993.0102582
0.01811 0.2582551089 0.02506250179 -1.280146694 1.593489097 2.488220162 -63.58060781 133.4647244 -139.9429176 987.045351
0.01812 0.2582710505 0.025087377 -1.280782451 1.594823802 2.486821632 -63.57076717 133.4763786 -139.7630798 981.082255
0.01813 0.2582870054 0.02511223823 -1.281418109 1.596158627 2.485424899 -63.56098616 133.5007455 -139.5646349 974.6368254
0.01814 0.2583029736 0.02513708551 -1.282053671 1.597493819 2.484030338 -63.55127443 133.5257391 -139.3665602 968.1931739
0.01815 0.2583189553 0.02516191885 -1.282689135 1.598829143 2.482637567 -63.54162229 133.5391302 -139.1877388 962.2353726
0.01816 0.2583349502 0.02518673827 -1.283324503 1.600164604 2.481246582 -63.53202972 133.5652689 -138.990333 955.7951669
0.01817 0.2583509586 0.02521154379 -1.283959776 1.601500451 2.479857759 -63.52250638 133.6042385 -138.7743973 948.8725479
0.01818 0.2583669802 0.02523633543 -1.284594954 1.602836691 2.478471093 -63.51305226 133.6194235 -138.5966288 942.9198087
0.01819 0.2583830153 0.02526111321 -1.285230037 1.604172841 2.477085826 -63.50364798 133.6351142 -138.4191506 936.9686856
0.0182 0.2583990637 0.02528587716 -1.285865027 1.605509396 2.475702709 -63.49431288 133.663647 -138.2231494 930.5350677
0.01821 0.2584151255 0.02531062728 -1.286499924 1.606846116 2.474321361 -63.48503727 133.6927566 -138.027485 924.1030252
0.01822 0.2584312006 0.02533536359 -1.287134728 1.608183253 2.472942158 -63.47583082 133.7224906 -137.8321883 917.6725365
0.01823 0.2584472891 0.02536008613 -1.287769441 1.609520568 2.471564717 -63.46668382 133.7405243 -137.6560798 911.727666
0.01824 0.258463391 0.0253847949 -1.288404062 1.610858066 2.470189035 -63.45759626 133.7591101 -137.4802915 905.7842882
0.01825 0.2584795063 0.02540948992 -1.289038593 1.612195752 2.46881511 -63.44856813 133.7905485 -137.2859867 899.3582815
0.01826 0.258495635 0.02543417121 -1.289673034 1.613533879 2.467443314 -63.43960909 133.8226102 -137.0920485 892.9337181
0.01827 0.258511777 0.02545883879 -1.290307385 1.614872206 2.466073267 -63.43070945 133.8429227 -136.9172661 886.9946641
0.01828 0.2585279324 0.02548349268 -1.290941648 1.616210739 2.464704967 -63.42186919 133.8637865 -136.7428027 881.0569981
0.01829 0.2585441012 0.0255081329 -1.291575823 1.617549484 2.46333841 -63.4130883 133.8975495 -136.549853 874.6365984
0.0183 0.2585602834 0.02553275946 -1.29220991 1.618888693 2.461973969 -63.40437645 133.9319349 -136.3572688 868.2175318
0.01831 0.258576479 0.02555737238 -1.292843911 1.620228124 2.460611264 -63.39572395 133.9668947 -136.1650185 861.7997726
0.01832 0.258592688 0.02558197169 -1.293477825 1.621568033 2.459250667 -63.38714045 133.9900922 -135.9919148 855.867388
0.01833 0.2586089103 0.0256065574 -1.294111654 1.622907928 2.457891425 -63.3786066 134.0137919 -135.8190976 849.9362643
0.01834 0.2586251461 0.02563112953 -1.294745397 1.624248311 2.456534284 -63.37014172 134.0629053 -135.6090969 843.0381643
0.01835 0.2586413953 0.0256556881 -1.295379057 1.625589188 2.455179241 -63.36174583 134.1002438 -135.4182342 836.625357
0.01836 0.2586576579 0.02568023312 -1.296012633 1.626930318 2.453825918 -63.35340921 134.1257237 -135.2464546 830.6978264
0.01837 0.2586739339 0.02570476462 -1.296646125 1.628271705 2.452474311 -63.34513187 134.1641966 -135.056249 824.2873396
0.01838 0.2586902234 0.02572928262 -1.297279535 1.629613604 2.451124792 -63.33692346 134.2032901 -134.8664066 817.8779628
0.01839 0.2587065262 0.02575378713 -1.297912864 1.630955772 2.449776982 -63.32877431 134.2304885 -134.6956232 811.9537895
0.0184 0.2587228425 0.02577827817 -1.298546111 1.632298216 2.448430878 -63.32068438 134.2582356 -134.5251557 806.0306876
0.01841 0.2587391722 0.02580275575 -1.299179278 1.633640939 2.447086477 -63.31265369 134.2990227 -134.3362925 799.6245141
0.01842 0.2587555153 0.02582721991 -1.299812365 1.634984198 2.445744151 -63.30469189 134.3404296 -134.1477914 793.2193407
0.01843 0.2587718719 0.02585167064 -1.300445372 1.63632775 2.444403521 -63.2967893 134.369893 -133.9783172 787.2992772
0.01844 0.2587882418 0.02587610798 -1.301078301 1.637671598 2.443064583 -63.2889459 134.3999043 -133.809158 781.3801809
0.01845 0.2588046253 0.02590053194 -1.301711151 1.63901575 2.441727336 -63.28116169 134.4430027 -133.6216331 774.9778939
0.01846 0.2588210222 0.02592494254 -1.302343924 1.640360461 2.440392149 -63.27344634 134.4867202 -133.4344695 768.5764971
0.01847 0.2588374325 0.02594933979 -1.30297662 1.641705486 2.439058646 -63.26579016 134.531009 -133.2476357 762.1759797
0.01848 0.2588538563 0.02597372372 -1.30360924 1.643051083 2.437727195 -63.25820282 134.5759166 -133.0611626 755.7762961
0.01849 0.2588702935 0.02599809434 -1.304241785 1.644397006 2.436397421 -63.25067463 134.6088083 -132.8936683 749.861588
0.0185 0.2588867442 0.02602245168 -1.304874254 1.645743261 2.435069321 -63.24320558 134.6548458 -132.707846 743.4635333
0.01851 0.2589032084 0.02604679574 -1.305506649 1.647090106 2.433743263 -63.23580536 134.7015017 -132.5223837 737.0662294
0.01852 0.258919686 0.02607112655 -1.30613897 1.648437293 2.432418872 -63.22846426 134.7361055 -132.3558761 731.1538369
0.01853 0.2589361771 0.02609544412 -1.306771219 1.64978483 2.431096144 -63.22118228 134.7712558 -132.1896815 725.2421746
0.01854 0.2589526817 0.02611974848 -1.307403394 1.65113272 2.429775077 -63.21395941 134.8195993 -132.0051892 718.8470385
0.01855 0.2589691998 0.02614403964 -1.308035498 1.652481224 2.428456039 -63.20680533 134.8685606 -131.8210559 712.4525433
0.01856 0.2589857314 0.02616831761 -1.308667531 1.653830093 2.427138655 -63.19971036 134.9054216 -131.6558454 706.5428782
0.01857 0.2590022764 0.02619258242 -1.309299492 1.655179334 2.425822921 -63.19267448 134.955511 -131.4723598 700.1496407
0.01858 0.2590188349 0.02621683408 -1.309931384 1.656529206 2.424509206 -63.18570736 135.0062181 -131.2892325 693.756961
0.01859 0.259035407 0.02624107261 -1.310563207 1.657879461 2.423197135 -63.17879933 135.0447887 -131.1250042 687.8490521
0.0186 0.2590519925 0.02626529803 -1.311194961 1.659230104 2.421886705 -63.17195038 135.0966232 -130.9425234 681.4574701
0.01861 0.2590685916 0.02628951035 -1.311826646 1.660581395 2.420578284 -63.16517018 135.136345 -130.7789565 675.5505906
0.01862 0.2590852042 0.0263137096 -1.312458264 1.661932832 2.419271125 -63.15843937 135.1893067 -130.5971213 669.1600016
0.01863 0.2591018303 0.02633789578 -1.313089815 1.663285184 2.41796634 -63.15178698 135.2429333 -130.4156742 662.7698001
0.01864 0.2591184699 0.02636206893 -1.3137213 1.664637692 2.416662811 -63.14518397 135.2843156 -130.2530555 656.8643088
0.01865 0.259135123 0.02638622905 -1.314352719 1.665990873 2.415361277 -63.1386497 135.3390689 -130.0722529 650.4749384
0.01866 0.2591517897 0.02641037616 -1.314984073 1.667344476 2.414061365 -63.13217447 135.3943913 -129.891776 644.0859395
0.01867 0.2591684699 0.02643451029 -1.315615363 1.668698763 2.41276344 -63.12576798 135.437529 -129.7301654 638.181528
0.01868 0.2591851637 0.02645863144 -1.316246589 1.670053228 2.411466761 -63.11941084 135.4939777 -129.5503317 631.793202
0.01869 0.259201871 0.02648273963 -1.316877752 1.671408645 2.410172432 -63.11313211 135.5510909 -129.370885 625.4050915
0.0187 0.2592185918 0.02650683489 -1.317508852 1.672764251 2.408879342 -63.10690273 135.5958879 -129.210219 619.5015913
0.01871 0.2592353263 0.02653091723 -1.31813989 1.674120565 2.407588226 -63.10074208 135.6541271 -129.0314143 613.1139915
0.01872 0.2592520743 0.02655498666 -1.318770867 1.675477336 2.406298713 -63.09464045 135.7000739 -128.8714055 607.2109304
0.01873 0.2592688358 0.02657904321 -1.319401783 1.676834569 2.405010797 -63.08859786 135.759439 -128.6932421 600.8237364
0.01874 0.259285611 0.02660308689 -1.320032639 1.678192527 2.403724846 -63.08262398 135.8194206 -128.5154338 594.4366573
0.01875 0.2593023997 0.02662711771 -1.320663436 1.679550959 2.402440487 -63.07670913 135.8670739 -128.3563977 588.5340686
0.01876 0.259319202 0.0266511357 -1.321294174 1.68090987 2.401157717 -63.0708533 135.9281812 -128.1792296 582.1472348
0.01877 0.2593360179 0.02667514088 -1.321924853 1.682269525 2.399876902 -63.06506618 135.989905 -128.0024161 575.7604327
0.01878 0.2593528474 0.02669913325 -1.322555475 1.68362967 2.398597668 -63.05933809 136.0392646 -127.8443512 569.8580745
0.01879 0.2593696905 0.02672311284 -1.32318604 1.684990312 2.397320013 -63.05366902 136.102114 -127.6681768 563.4713571
0.0188 0.2593865472 0.02674707966 -1.323816549 1.686351715 2.396044303 -63.04806866 136.1655799 -127.4923566 557.0845878
0.01881 0.2594034175 0.02677103373 -1.324447002 1.687713626 2.394770165 -63.04252733 136.2166458 -127.3352612 551.1822181
0.01882 0.2594203015 0.02679497507 -1.3250774 1.68907605 2.393497597 -63.03704502 136.2682567 -127.1784732 545.2798161
0.01883 0.259437199 0.02681890369 -1.325707743 1.690438993 2.392226595 -63.03162173 136.333405 -127.0036061 538.8929001
0.01884 0.2594541102 0.02684281961 -1.326338032 1.69180272 2.390957523 -63.02626716 136.3991699 -126.8290924 532.5058217
0.01885 0.2594710351 0.02686672285 -1.326968268 1.693166978 2.389690012 -63.02097162 136.4655036 -126.654901 526.1186053
0.01886 0.2594879736 0.02689061342 -1.327598452 1.694532032 2.388424424 -63.01574479 136.5194256 -126.499426 520.2156658
0.01887 0.2595049257 0.02691449134 -1.328228584 1.695897368 2.387160022 -63.0105673 136.5868851 -126.3258712 513.8281067
0.01888 0.2595218915 0.02693835663 -1.328858664 1.697263773 2.385897905 -63.00546823 136.6550091 -126.1526999 507.4402176
0.01889 0.259538871 0.0269622093 -1.329488693 1.69863047 2.384636967 -63.0004185 136.7105901 -125.9981599 501.5366765
0.0189 0.2595558641 0.02698604938 -1.330118672 1.699997987 2.38337794 -62.9954375 136.7798401 -125.8256243 495.1482816
0.01891 0.259572871 0.02700987687 -1.330748602 1.701366069 2.382120454 -62.99051553 136.8365711 -125.6717351 489.2441538
0.01892 0.2595898915 0.02703369179 -1.331378483 1.70273472 2.380864505 -62.98565262 136.9069474 -125.4998346 482.8551473
0.01893 0.2596069257 0.02705749417 -1.332008315 1.70410421 2.379610456 -62.98085843 136.9779406 -125.328286 476.4657267
0.01894 0.2596239736 0.02708128401 -1.3326381 1.705474281 2.378357938 -62.9761233 137.0363792 -125.1753603 470.5605376
0.01895 0.2596410352 0.02710506133 -1.333267838 1.706844939 2.377106947 -62.97144722 137.1084991 -125.004446 464.1703436
0.01896 0.2596581105 0.02712882616 -1.33389753 1.708216453 2.375857848 -62.9668399 137.1680883 -124.8521697 458.2642957
0.01897 0.2596751995 0.0271525785 -1.334527175 1.709588303 2.374609903 -62.96228194 137.2413351 -124.6818891 451.8732221
0.01898 0.2596923022 0.02717631837 -1.335156776 1.710961283 2.373364208 -62.95780244 137.315247 -124.5119905 445.4815298
0.01899 0.2597094187 0.02720004579 -1.335786331 1.712334609 2.372119663 -62.95337231 137.3764972 -124.360645 439.57408
0.019 0.2597265489 0.02722376077 -1.336415843 1.713708815 2.370876994 -62.94901096 137.4515366 -124.1913793 433.181344
0.01901 0.2597436929 0.02724746333 -1.337045312 1.715083642 2.369635834 -62.94470869 137.5271459 -124.0224337 426.7880374
0.01902 0.2597608506 0.02727115349 -1.337674738 1.71645936 2.368396544 -62.9404752 137.5901533 -123.8720793 420.8788084
0.01903 0.2597780221 0.02729483127 -1.338304122 1.717835446 2.367158391 -62.93629111 137.6668907 -123.703766 414.4842973
0.01904 0.2597952073 0.02731849667 -1.338933464 1.719212701 2.365922467 -62.93218552 137.7442938 -123.5358337 408.088993
0.01905 0.2598124063 0.02734214972 -1.339562765 1.720590334 2.364687674 -62.92812933 137.808964 -123.3864079 402.1778777
0.01906 0.2598296191 0.02736579043 -1.340192027 1.721968882 2.363454738 -62.92414196 137.8874959 -123.2191072 395.781204
0.01907 0.2598468457 0.02738941882 -1.340821249 1.723348086 2.362223291 -62.92021371 137.9533191 -123.070328 389.8686304
0.01908 0.2598640861 0.02741303491 -1.341450431 1.72472795 2.36099333 -62.91634459 138.0329803 -122.9036583 383.4704804
0.01909 0.2598813403 0.0274366387 -1.342079576 1.726108748 2.359765216 -62.9125443 138.1132601 -122.7373384 377.0714667
0.0191 0.2598986083 0.02746023022 -1.342708682 1.727490218 2.358538582 -62.90880316 138.1807957 -122.5895168 371.1565277
0.01911 0.2599158901 0.02748380948 -1.343337752 1.728872366 2.357313425 -62.90512118 138.2622057 -122.4238274 364.755874
0.01912 0.2599331857 0.02750737649 -1.343966785 1.730255464 2.356090104 -62.90150805 138.3308956 -122.2766513 358.8392017
0.01913 0.2599504952 0.02753093128 -1.344595782 1.731638985 2.354867891 -62.8979444 138.4134363 -122.1115919 352.4368007
0.01914 0.2599678185 0.02755447386 -1.345224744 1.733023735 2.353647871 -62.89445932 138.4966443 -121.9469123 346.0333147
0.01915 0.2599851557 0.02757800425 -1.345853672 1.73440892 2.352428952 -62.89102373 138.5670012 -121.8006617 340.1139466
0.01916 0.2600025067 0.02760152245 -1.346482565 1.735795078 2.351211856 -62.88765704 138.6513409 -121.6366116 333.7085471
0.01917 0.2600198716 0.02762502849 -1.347111425 1.737181948 2.349996218 -62.88434956 138.7362527 -121.4728799 327.3021397
0.01918 0.2600372503 0.02764852238 -1.347740252 1.738569805 2.348782397 -62.881111 138.8217848 -121.309497 320.8946128
0.01919 0.260054643 0.02767200414 -1.348369048 1.739958386 2.347570027 -62.87793168 138.8944663 -121.1645428 314.9710958
0.0192 0.2600720495 0.02769547379 -1.348997811 1.741347696 2.346359105 -62.87481159 138.9676966 -121.0198915 309.046531
0.01921 0.2600894699 0.02771893133 -1.349626544 1.742737742 2.345149628 -62.87175075 139.0549226 -120.8574477 302.6357749
0.01922 0.2601069043 0.02774237679 -1.350255247 1.744128797 2.343941955 -62.86875888 139.1427697 -120.6953526 296.2237858
0.01923 0.2601243525 0.02776581018 -1.35088392 1.745520599 2.34273572 -62.86582628 139.2177192 -120.5516551 290.2957843
0.01924 0.2601418147 0.02778923151 -1.351512563 1.746913153 2.341530921 -62.86295296 139.306701 -120.390188 283.8814431
0.01925 0.2601592908 0.02781264081 -1.352141179 1.748306736 2.340327915 -62.86014865 139.3963045 -120.2290692 277.4657828
0.01926 0.2601767808 0.02783603808 -1.352769767 1.749701082 2.339126339 -62.85740365 139.472975 -120.0863249 271.5340949
0.01927 0.2601942848 0.02785942334 -1.353398327 1.751096197 2.337926188 -62.85471798 139.5637146 -119.9258337 265.1159165
0.01928 0.2602118028 0.02788279661 -1.354026861 1.752492358 2.336727821 -62.85210134 139.6550766 -119.7656906 258.6963326
0.01929 0.2602293347 0.0279061579 -1.354655369 1.7538893 2.335530873 -62.84954405 139.7334703 -119.6238989 252.7607078
0.0193 0.2602468806 0.02792950723 -1.355283852 1.755287029 2.334335341 -62.84704613 139.8259697 -119.464383 246.3384392
0.01931 0.2602644404 0.02795284462 -1.355912311 1.756685822 2.333141584 -62.84461729 139.9190922 -119.3052149 239.9146784
0.01932 0.2602820143 0.02797617007 -1.356540745 1.758085413 2.331949236 -62.84224784 139.9992112 -119.1643752 233.9748652
0.01933 0.2602996021 0.02799948361 -1.357169156 1.759485808 2.330758295 -62.8399378 140.0798819 -119.0238375 228.0336493
0.01934 0.260317204 0.02802278524 -1.357797544 1.760887013 2.329568758 -62.83768717 140.1747072 -118.8656058 221.6055826
0.01935 0.2603348199 0.02804607499 -1.35842591 1.762289305 2.328380982 -62.83550569 140.2701568 -118.7077217 215.1759088
0.01936 0.2603524498 0.02806935287 -1.359054254 1.763692418 2.327194603 -62.83338366 140.3525558 -118.5681353 209.2301709
0.01937 0.2603700937 0.02809261889 -1.359682578 1.765096358 2.326009618 -62.83132109 140.4491465 -118.4108776 202.7974234
0.01938 0.2603877517 0.02811587307 -1.360310881 1.766501403 2.324826384 -62.82932772 140.5463621 -118.2539674 196.3629814
0.01939 0.2604054238 0.02813911542 -1.360939165 1.767907287 2.323644538 -62.82739384 140.6304921 -118.1153318 190.4124682
0.0194 0.2604231099 0.02816234597 -1.361567429 1.769314015 2.322464076 -62.82551947 140.7288505 -117.9590477 183.974784
0.01941 0.26044081 0.02818556471 -1.362195675 1.770721866 2.321285355 -62.82371435 140.8278349 -117.8031109 177.5353177
